native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
391,304,"2008-01-31 16:36:43",2.3,2008,1,31,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00273550602216097,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,89,"2008-01-31 16:36:43",2.3,2008,1,31,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00336045317640433,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,19,"2008-01-31 16:36:43",2.3,2008,1,31,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00340401202026458,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,391,"2008-01-31 16:36:43",2.3,2008,1,31,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00341953101945896,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,399,"2008-01-31 16:36:43",2.3,2008,1,31,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00929382877886908,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
143,143,"2008-01-31 16:42:48",2.3,2008,1,31,f4935010-c0a8-0169-2a8c-eeeac2005643,0,0.99,"open task dialog should filter according to the currently active task working set"
79,79,"2008-01-31 17:46:58",2.3,2008,1,31,f4935a3e-c0a8-0169-2a8c-eeea4708565e,0,0.99,"support focusing of the new 3.4M5 Problems view"
304,159,"2008-01-31 19:24:14",2.3,2008,1,31,f4933329-c0a8-0169-2a8c-eeead83ad06f,0,0.0100967856316519,"wrong names in iplog.csv"
304,304,"2008-01-31 19:24:17",2.3,2008,1,31,f4933329-c0a8-0169-2a8c-eeead83ad06f,1,0.99,"wrong names in iplog.csv"
304,304,"2008-01-31 19:31:55",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,0,0.0032155910080306,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,304,"2008-01-31 19:31:55",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00369655258555347,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,143,"2008-01-31 19:31:55",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.0036969649516295,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,399,"2008-01-31 19:31:55",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00875044641718353,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,143,"2008-01-31 19:38:37",2.3,2008,1,31,f4934dbe-c0a8-0169-2a8c-eeeae3433d13,0,0.0540894781061072,"[e3.4] ctrl-c shortcut don't work in the task list view"
304,143,"2008-01-31 20:04:55",2.3,2008,1,31,f4935010-c0a8-0169-2a8c-eeeac2005643,0,0.069484378228016,"open task dialog should filter according to the currently active task working set"
399,143,"2008-01-31 20:12:25",2.3,2008,1,31,f4934dbe-c0a8-0169-2a8c-eeeae3433d13,0,0.05153734142324,"[e3.4] ctrl-c shortcut don't work in the task list view"
399,304,"2008-01-31 20:12:25",2.3,2008,1,31,f4934dbe-c0a8-0169-2a8c-eeeae3433d13,1,0.169783599291084,"[e3.4] ctrl-c shortcut don't work in the task list view"
304,79,"2008-01-31 20:20:34",2.3,2008,1,31,f4935a3e-c0a8-0169-2a8c-eeea4708565e,0,0.0797764734385126,"support focusing of the new 3.4M5 Problems view"
79,304,"2008-01-31 20:25:21",2.3,2008,1,31,f4935a3e-c0a8-0169-2a8c-eeea4708565e,1,0.442741459544958,"support focusing of the new 3.4M5 Problems view"
304,391,"2008-01-31 21:34:10",2.3,2008,1,31,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,0,0.00236958087474716,"drag and drop multiple attachments only attaches the first in the selection"
304,143,"2008-01-31 21:34:10",2.3,2008,1,31,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.00236997465185295,"drag and drop multiple attachments only attaches the first in the selection"
304,304,"2008-01-31 21:34:10",2.3,2008,1,31,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0024020000731653,"drag and drop multiple attachments only attaches the first in the selection"
304,310,"2008-01-31 21:34:10",2.3,2008,1,31,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0164181136384648,"drag and drop multiple attachments only attaches the first in the selection"
304,373,"2008-01-31 21:56:07",2.3,2008,1,31,f492a4c8-c0a8-0169-2a8c-eeeaa95a82ae,1,0.00580897495690268,"warn user when committing a task to a non-associated source repository"
304,258,"2008-01-31 22:10:48",2.3,2008,1,31,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00554667547404653,"make strikethrough font optional and consider supporting on non-win32 platforms"
143,304,"2008-01-31 22:27:42",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,0,0.00321262672800009,"streamline the organization and presentation of the Task List and Task Editor popup menu"
143,304,"2008-01-31 22:27:42",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00369202564701401,"streamline the organization and presentation of the Task List and Task Editor popup menu"
143,143,"2008-01-31 22:27:42",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.0036924364997789,"streamline the organization and presentation of the Task List and Task Editor popup menu"
143,399,"2008-01-31 22:27:42",2.3,2008,1,31,f4916b19-c0a8-0169-2a8c-eeea06b62f91,1,0.00869090046685522,"streamline the organization and presentation of the Task List and Task Editor popup menu"
304,304,"2008-01-31 22:33:13",2.3,2008,1,31,f4934dbe-c0a8-0169-2a8c-eeeae3433d13,1,0.074836965655827,"[e3.4] ctrl-c shortcut don't work in the task list view"
304,399,"2008-01-31 22:33:13",2.3,2008,1,31,f4934dbe-c0a8-0169-2a8c-eeeae3433d13,1,0.0833730401855854,"[e3.4] ctrl-c shortcut don't work in the task list view"
304,457,"2008-01-31 22:35:45",2.3,2008,1,31,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,0,0.00330566120123413,"[api] supporting attaching of files for remote tasks"
304,399,"2008-01-31 22:35:45",2.3,2008,1,31,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,1,0.00330638012179129,"[api] supporting attaching of files for remote tasks"
304,143,"2008-01-31 22:35:45",2.3,2008,1,31,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,1,0.00330665675462093,"[api] supporting attaching of files for remote tasks"
304,399,"2008-01-31 22:50:48",2.3,2008,1,31,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,0,0.00307435625936629,"[api] streamline password prompting"
304,399,"2008-01-31 22:50:48",2.3,2008,1,31,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0192714991188343,"[api] streamline password prompting"
399,399,"2008-02-01 00:48:43",2.3,2008,2,1,f4934dbe-c0a8-0169-2a8c-eeeae3433d13,1,0.0594833350444849,"[e3.4] ctrl-c shortcut don't work in the task list view"
399,304,"2008-02-01 04:55:16",2.3,2008,2,1,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0518189683364312,"[api] streamline password prompting"
310,310,"2008-02-01 06:23:30",2.3,2008,2,1,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0153382411593604,"drag and drop multiple attachments only attaches the first in the selection"
457,143,"2008-02-01 14:21:33",2.3,2008,2,1,f4935010-c0a8-0169-2a8c-eeeac2005643,0,0.0274682264480842,"open task dialog should filter according to the currently active task working set"
457,304,"2008-02-01 14:21:33",2.3,2008,2,1,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.0298904105926388,"open task dialog should filter according to the currently active task working set"
143,399,"2008-02-01 15:55:01",2.3,2008,2,1,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,0,0.00305928810305257,"[api] streamline password prompting"
143,399,"2008-02-01 15:55:01",2.3,2008,2,1,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0163574927041881,"[api] streamline password prompting"
143,304,"2008-02-01 15:55:01",2.3,2008,2,1,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.030922404853944,"[api] streamline password prompting"
457,457,"2008-02-01 17:42:54",2.3,2008,2,1,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.0696561569282989,"open task dialog should filter according to the currently active task working set"
143,304,"2008-02-01 18:47:51",2.3,2008,2,1,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.0268155844351504,"open task dialog should filter according to the currently active task working set"
143,457,"2008-02-01 18:47:51",2.3,2008,2,1,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.0605870160748484,"open task dialog should filter according to the currently active task working set"
457,143,"2008-02-01 19:30:51",2.3,2008,2,1,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.149248115565993,"open task dialog should filter according to the currently active task working set"
304,304,"2008-02-01 20:22:56",2.3,2008,2,1,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0275318840686799,"[api] streamline password prompting"
304,143,"2008-02-01 20:22:56",2.3,2008,2,1,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0604738749563711,"[api] streamline password prompting"
457,304,"2008-02-02 11:44:47",2.3,2008,2,2,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,0,0.00250482851252163,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
457,143,"2008-02-02 11:44:47",2.3,2008,2,2,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00251041926849759,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
457,304,"2008-02-02 11:44:47",2.3,2008,2,2,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00252759183728756,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
457,310,"2008-02-02 11:44:47",2.3,2008,2,2,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00253243316450816,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
457,399,"2008-02-02 11:44:47",2.3,2008,2,2,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.0068128584843229,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
457,373,"2008-02-02 11:44:47",2.3,2008,2,2,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00900409370046186,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
399,399,"2008-02-02 15:26:01",2.3,2008,2,2,f48ef07a-c0a8-0169-2a8c-eeea67381996,0,0.00236259355677416,"[api][performance] marking (many) tasks as read is slow due to reading of task data (I/O)"
399,143,"2008-02-02 15:26:01",2.3,2008,2,2,f48ef07a-c0a8-0169-2a8c-eeea67381996,1,0.00236268775021635,"[api][performance] marking (many) tasks as read is slow due to reading of task data (I/O)"
399,373,"2008-02-02 15:26:01",2.3,2008,2,2,f48ef07a-c0a8-0169-2a8c-eeea67381996,1,0.00238006901693118,"[api][performance] marking (many) tasks as read is slow due to reading of task data (I/O)"
399,399,"2008-02-02 15:26:01",2.3,2008,2,2,f48ef07a-c0a8-0169-2a8c-eeea67381996,1,0.00238218340678896,"[api][performance] marking (many) tasks as read is slow due to reading of task data (I/O)"
399,143,"2008-02-02 15:43:56",2.3,2008,2,2,f491ec35-c0a8-0169-2a8c-eeea756d8868,0,0.00336440948129015,"make context quick view dialog resizeable and remember its size"
399,143,"2008-02-02 15:43:56",2.3,2008,2,2,f491ec35-c0a8-0169-2a8c-eeea756d8868,1,0.00336448719563649,"make context quick view dialog resizeable and remember its size"
399,399,"2008-02-02 17:35:26",2.3,2008,2,2,f4935f4f-c0a8-0169-2a8c-eeea732a0055,0,0.99,"update IStartup extensions"
143,143,"2008-02-03 00:14:53",2.3,2008,2,3,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.0235447489606475,"open task dialog should filter according to the currently active task working set"
143,143,"2008-02-03 00:19:19",2.3,2008,2,3,f493624d-c0a8-0169-2a8c-eeea65e8860e,0,0.99,"NPE in notification popup when running self hosted"
238,238,"2008-02-03 01:32:36",2.3,2008,2,3,f4936560-c0a8-0169-2a8c-eeeacee57134,0,0.99,"[mac] open task keybinding conflicts with eclipse activate editor keybinding"
143,143,"2008-02-03 19:11:06",2.3,2008,2,3,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,0,0.99,"preselect jira project in new task wizard"
153,420,"2008-02-03 20:41:27",2.3,2008,2,3,f492f85e-c0a8-0169-2a8c-eeea10951f91,0,0.00709317571217422,"limit extended Trac hyperlinking support to task editor"
153,143,"2008-02-03 20:41:27",2.3,2008,2,3,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.00714936563227378,"limit extended Trac hyperlinking support to task editor"
153,399,"2008-02-03 20:41:27",2.3,2008,2,3,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.00715253695144887,"limit extended Trac hyperlinking support to task editor"
153,420,"2008-02-03 20:41:27",2.3,2008,2,3,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.00717428977515994,"limit extended Trac hyperlinking support to task editor"
259,259,"2008-02-03 23:03:08",2.3,2008,2,3,f4936e1d-c0a8-0169-2a8c-eeeac655c341,0,0.99,"Could not initialize focused viewers"
399,259,"2008-02-04 00:02:34",2.3,2008,2,4,f4936e1d-c0a8-0169-2a8c-eeeac655c341,0,0.127808450424845,"Could not initialize focused viewers"
457,457,"2008-02-04 11:24:53",2.3,2008,2,4,f49371dd-c0a8-0169-2a8c-eeea4deffcb7,0,0.99,"New unread task icon inside tooltip should use ?=> icon"
457,457,"2008-02-04 11:27:54",2.3,2008,2,4,f492fbe4-c0a8-0169-2a8c-eeeaf9a07072,1,0.00702145318498769,"Unmatched category does not show incoming icon"
457,304,"2008-02-04 11:27:54",2.3,2008,2,4,f492fbe4-c0a8-0169-2a8c-eeeaf9a07072,1,0.00730413507544666,"Unmatched category does not show incoming icon"
457,373,"2008-02-04 11:27:54",2.3,2008,2,4,f492fbe4-c0a8-0169-2a8c-eeeaf9a07072,1,0.010659343745691,"Unmatched category does not show incoming icon"
399,238,"2008-02-04 13:38:35",2.3,2008,2,4,f4936560-c0a8-0169-2a8c-eeeacee57134,0,0.0212718846083802,"[mac] open task keybinding conflicts with eclipse activate editor keybinding"
399,399,"2008-02-04 13:46:08",2.3,2008,2,4,f4936560-c0a8-0169-2a8c-eeeacee57134,1,0.350017856687341,"[mac] open task keybinding conflicts with eclipse activate editor keybinding"
399,143,"2008-02-04 13:50:30",2.3,2008,2,4,f493624d-c0a8-0169-2a8c-eeea65e8860e,0,0.0208617627220739,"NPE in notification popup when running self hosted"
399,399,"2008-02-04 13:50:33",2.3,2008,2,4,f493624d-c0a8-0169-2a8c-eeea65e8860e,1,0.99,"NPE in notification popup when running self hosted"
143,143,"2008-02-04 14:38:20",2.3,2008,2,4,f49372ff-c0a8-0169-2a8c-eeea5e3d4537,0,0.99,"[api] review plug-in and feature dependencies"
143,143,"2008-02-04 14:55:46",2.3,2008,2,4,f49372ff-c0a8-0169-2a8c-eeea5e3d4537,1,0.33,"[api] review plug-in and feature dependencies"
304,304,"2008-02-04 15:03:43",2.3,2008,2,4,f4937788-c0a8-0169-2a8c-eeeae91f60da,0,0.99,"[m2.3.1] update sorting of Task List to match the new scheduling facility"
373,304,"2008-02-04 16:11:43",2.3,2008,2,4,f4937788-c0a8-0169-2a8c-eeeae91f60da,0,0.119181994554912,"[m2.3.1] update sorting of Task List to match the new scheduling facility"
373,373,"2008-02-04 16:11:47",2.3,2008,2,4,f4937788-c0a8-0169-2a8c-eeeae91f60da,1,0.99,"[m2.3.1] update sorting of Task List to match the new scheduling facility"
143,457,"2008-02-04 16:49:05",2.3,2008,2,4,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.0175420553204738,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
143,143,"2008-02-04 23:37:18",2.3,2008,2,4,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0143147907554296,"[api] streamline password prompting"
143,304,"2008-02-04 23:44:53",2.3,2008,2,4,f489a503-c0a8-0169-2a8c-eeeafd5a19be,0,0.00178600880217136,"allow users to mark up screenshots"
143,304,"2008-02-04 23:44:53",2.3,2008,2,4,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00239186262031533,"allow users to mark up screenshots"
143,457,"2008-02-04 23:44:53",2.3,2008,2,4,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0029090858558777,"allow users to mark up screenshots"
143,143,"2008-02-04 23:44:53",2.3,2008,2,4,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0029095757966042,"allow users to mark up screenshots"
342,342,"2008-02-05 11:38:06",2.3,2008,2,5,f4937bd3-c0a8-0169-2a8c-eeea34604d53,0,0.99,"Initialization issue due to bytecode verifier triggering ..tasks.ui activation from ..context.ui act"
373,399,"2008-02-05 12:35:40",2.3,2008,2,5,f492874a-c0a8-0169-2a8c-eeea887fdb3c,0,0.00386074220754585,"delete warning of query is confusing"
373,399,"2008-02-05 12:35:40",2.3,2008,2,5,f492874a-c0a8-0169-2a8c-eeea887fdb3c,1,0.0107166457610332,"delete warning of query is confusing"
373,373,"2008-02-05 12:35:43",2.3,2008,2,5,f492874a-c0a8-0169-2a8c-eeea887fdb3c,1,0.99,"delete warning of query is confusing"
373,373,"2008-02-05 12:49:48",2.3,2008,2,5,f493462b-c0a8-0169-2a8c-eeea051058e4,1,0.99,"notification NPE due to what appears to be workbench shutdown"
304,457,"2008-02-05 12:52:14",2.3,2008,2,5,f49371dd-c0a8-0169-2a8c-eeea4deffcb7,0,0.0253264032497842,"New unread task icon inside tooltip should use ?=> icon"
304,304,"2008-02-05 12:52:17",2.3,2008,2,5,f49371dd-c0a8-0169-2a8c-eeea4deffcb7,1,0.99,"New unread task icon inside tooltip should use ?=> icon"
391,391,"2008-02-05 12:58:54",2.3,2008,2,5,f4937c47-c0a8-0169-2a8c-eeea009560f6,0,0.99,"tasks don't fall into unmatched category until restart"
85,85,"2008-02-05 13:19:52",2.3,2008,2,5,f4937d18-c0a8-0169-2a8c-eeead43cab70,0,0.99,"Unable to connect to trac server using AccountManagerPlugin w/ HtPasswdStore"
399,143,"2008-02-05 13:48:05",2.3,2008,2,5,f4912b7d-c0a8-0169-2a8c-eeea2ca4be58,1,0.0131894526551276,"[api] streamline password prompting"
373,391,"2008-02-05 14:37:24",2.3,2008,2,5,f4937c47-c0a8-0169-2a8c-eeea009560f6,0,0.099498743710662,"tasks don't fall into unmatched category until restart"
373,373,"2008-02-05 14:37:33",2.3,2008,2,5,f4937c47-c0a8-0169-2a8c-eeea009560f6,1,0.99,"tasks don't fall into unmatched category until restart"
399,399,"2008-02-05 16:19:16",2.3,2008,2,5,f4937daa-c0a8-0169-2a8c-eeea14f3fde7,0,0.99,"[api] add synchronization state for new tasks"
399,342,"2008-02-05 16:26:45",2.3,2008,2,5,f4937bd3-c0a8-0169-2a8c-eeea34604d53,0,0.0582352941176471,"Initialization issue due to bytecode verifier triggering ..tasks.ui activation from ..context.ui act"
342,399,"2008-02-05 18:36:03",2.3,2008,2,5,f4937bd3-c0a8-0169-2a8c-eeea34604d53,1,0.0868287439113959,"Initialization issue due to bytecode verifier triggering ..tasks.ui activation from ..context.ui act"
420,153,"2008-02-05 19:52:05",2.3,2008,2,5,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.0186065245333505,"limit extended Trac hyperlinking support to task editor"
399,85,"2008-02-06 04:24:53",2.3,2008,2,6,f4937d18-c0a8-0169-2a8c-eeead43cab70,0,0.0328905469621622,"Unable to connect to trac server using AccountManagerPlugin w/ HtPasswdStore"
399,399,"2008-02-06 04:25:41",2.3,2008,2,6,f4937d18-c0a8-0169-2a8c-eeead43cab70,1,0.99,"Unable to connect to trac server using AccountManagerPlugin w/ HtPasswdStore"
85,399,"2008-02-06 10:57:01",2.3,2008,2,6,f4937d18-c0a8-0169-2a8c-eeead43cab70,1,0.0499388939582265,"Unable to connect to trac server using AccountManagerPlugin w/ HtPasswdStore"
399,85,"2008-02-06 14:02:00",2.3,2008,2,6,f4937d18-c0a8-0169-2a8c-eeead43cab70,1,0.072786247587287,"Unable to connect to trac server using AccountManagerPlugin w/ HtPasswdStore"
399,399,"2008-02-06 17:34:14",2.3,2008,2,6,f493826d-c0a8-0169-2a8c-eeea7f2a9be8,0,0.99,"exception when JIRA project key is invalid"
399,399,"2008-02-06 17:42:34",2.3,2008,2,6,f493826d-c0a8-0169-2a8c-eeea7f2a9be8,1,0.99,"exception when JIRA project key is invalid"
373,399,"2008-02-06 20:54:53",2.3,2008,2,6,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.00916981186033159,"Show attachment size in editor"
373,457,"2008-02-06 21:00:40",2.3,2008,2,6,f49341d4-c0a8-0169-2a8c-eeea07503804,0,0.00915725046832456,"Capture attachment size from Jira issues"
373,457,"2008-02-06 21:00:40",2.3,2008,2,6,f49341d4-c0a8-0169-2a8c-eeea07503804,1,0.00915881781972129,"Capture attachment size from Jira issues"
