native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
118,118,"2009-12-03 13:29:34",3.4,2009,12,3,f4b04e6e-c0a8-0169-2a8c-eeeaa6ce76f3,0,0.99,"Markup validation marker ids are fully qualified"
118,118,"2009-12-03 20:05:51",3.4,2009,12,3,f4b04e6e-c0a8-0169-2a8c-eeeaa6ce76f3,1,0.194154973786802,"Markup validation marker ids are fully qualified"
399,399,"2009-12-03 22:30:43",3.4,2009,12,3,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,0,0.00311530311187036,"fix Bugzilla test suite"
399,399,"2009-12-03 22:30:43",3.4,2009,12,3,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00311531853611012,"fix Bugzilla test suite"
399,373,"2009-12-03 22:30:43",3.4,2009,12,3,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00348470597553797,"fix Bugzilla test suite"
128,128,"2009-12-04 08:25:31",3.4,2009,12,4,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,0,0.99,"support sorting by due date"
118,118,"2009-12-04 11:52:26",3.4,2009,12,4,f4afc654-c0a8-0169-2a8c-eeeabd323b4f,1,0.99,"Update MediaWikiImageFetcher task to use MediaWiki API to determine image URLs"
118,422,"2009-12-04 20:31:55",3.4,2009,12,4,f4ae2c2d-c0a8-0169-2a8c-eeea18d0de76,0,0.00302520390468126,"[Markup Editor] support for custom templates and autocl"
118,118,"2009-12-04 20:31:55",3.4,2009,12,4,f4ae2c2d-c0a8-0169-2a8c-eeea18d0de76,1,0.00308892731585203,"[Markup Editor] support for custom templates and autocl"
155,155,"2009-12-07 05:55:13",3.4,2009,12,7,f4b0540a-c0a8-0169-2a8c-eeeaa10601b8,0,0.99,"No Preference to set the font for the WikiText Editor is available"
118,155,"2009-12-07 10:45:07",3.4,2009,12,7,f4b0540a-c0a8-0169-2a8c-eeeaa10601b8,0,0.0581348017319556,"No Preference to set the font for the WikiText Editor is available"
413,413,"2009-12-07 16:10:05",3.4,2009,12,7,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,0,0.99,"Graphics issue at the default window size with mylyn task list"
399,413,"2009-12-07 16:27:09",3.4,2009,12,7,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,0,0.233345237791561,"Graphics issue at the default window size with mylyn task list"
399,399,"2009-12-07 22:46:16",3.4,2009,12,7,f4b0473a-c0a8-0169-2a8c-eeea5a59b013,1,0.99,"content assist pastes bug prefix twice"
118,118,"2009-12-07 23:42:55",3.4,2009,12,7,f4b0540a-c0a8-0169-2a8c-eeeaa10601b8,1,0.0354932195994127,"No Preference to set the font for the WikiText Editor is available"
416,416,"2009-12-08 14:08:46",3.4,2009,12,8,f4b06d00-c0a8-0169-2a8c-eeea95408df2,0,0.99,"[patch][api] allow disabling of repository creation for a connector"
399,416,"2009-12-08 14:18:51",3.4,2009,12,8,f4b06d00-c0a8-0169-2a8c-eeea95408df2,0,0.298496231131986,"[patch][api] allow disabling of repository creation for a connector"
399,399,"2009-12-08 14:18:55",3.4,2009,12,8,f4b06d00-c0a8-0169-2a8c-eeea95408df2,1,0.99,"[patch][api] allow disabling of repository creation for a connector"
416,399,"2009-12-08 14:56:23",3.4,2009,12,8,f4b06d00-c0a8-0169-2a8c-eeea95408df2,1,0.160599206919455,"[patch][api] allow disabling of repository creation for a connector"
416,416,"2009-12-08 14:56:27",3.4,2009,12,8,f4b06d00-c0a8-0169-2a8c-eeea95408df2,1,0.99,"[patch][api] allow disabling of repository creation for a connector"
399,416,"2009-12-08 15:51:40",3.4,2009,12,8,f4b06d00-c0a8-0169-2a8c-eeea95408df2,1,0.13229431474665,"[patch][api] allow disabling of repository creation for a connector"
399,399,"2009-12-09 16:46:15",3.4,2009,12,9,f4884c05-c0a8-0169-2a8c-eeea7ba1c55e,0,0.000844701903143326,"TaskRepositoryManager.clearRepositories() does not trigger event"
399,416,"2009-12-09 16:46:15",3.4,2009,12,9,f4884c05-c0a8-0169-2a8c-eeea7ba1c55e,1,0.00311811410269209,"TaskRepositoryManager.clearRepositories() does not trigger event"
399,399,"2009-12-09 16:46:56",3.4,2009,12,9,f4884c05-c0a8-0169-2a8c-eeea7ba1c55e,1,0.99,"TaskRepositoryManager.clearRepositories() does not trigger event"
373,399,"2009-12-09 16:57:08",3.4,2009,12,9,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,0,0.00299458768464515,"fix Bugzilla test suite"
373,399,"2009-12-09 16:57:08",3.4,2009,12,9,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00299460138442846,"fix Bugzilla test suite"
373,373,"2009-12-09 16:57:08",3.4,2009,12,9,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00331815201311422,"fix Bugzilla test suite"
399,161,"2009-12-09 18:02:24",3.4,2009,12,9,f493335f-c0a8-0169-2a8c-eeeac4b92b1b,0,0.000997142182236817,"[api] add option to ""Replace existing attachment of the same name"" when attaching files"
399,399,"2009-12-09 18:02:24",3.4,2009,12,9,f493335f-c0a8-0169-2a8c-eeeac4b92b1b,1,0.000998250698151826,"[api] add option to ""Replace existing attachment of the same name"" when attaching files"
399,399,"2009-12-09 22:10:22",3.4,2009,12,9,f4afc1cf-c0a8-0169-2a8c-eeea89d8fec8,1,0.00488765241931472,"Unable to drag unsubmitted tasks in scheduled task presentation"
399,399,"2009-12-09 23:27:16",3.4,2009,12,9,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,0,0.00348127866008653,"[framework] HighlighterImageDescriptor should not hold on to image"
399,399,"2009-12-09 23:27:18",3.4,2009,12,9,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,1,0.99,"[framework] HighlighterImageDescriptor should not hold on to image"
399,399,"2009-12-10 00:12:50",3.4,2009,12,10,f4aea2af-c0a8-0169-2a8c-eeeacf232f06,0,0.00297467689399092,"NPE in activity monitor job"
399,399,"2009-12-10 00:12:52",3.4,2009,12,10,f4aea2af-c0a8-0169-2a8c-eeeacf232f06,1,0.99,"NPE in activity monitor job"
399,128,"2009-12-10 00:16:39",3.4,2009,12,10,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,0,0.0109648604581872,"support sorting by due date"
399,399,"2009-12-10 01:31:09",3.4,2009,12,10,f4abc4e9-c0a8-0169-2a8c-eeea4560c728,0,0.00195993113705653,"review error handling in XPlannerUiPlugin"
399,399,"2009-12-10 01:31:12",3.4,2009,12,10,f4abc4e9-c0a8-0169-2a8c-eeea4560c728,1,0.99,"review error handling in XPlannerUiPlugin"
113,113,"2009-12-10 02:01:09",3.4,2009,12,10,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,0,0.99,"Support for patch review through Mylyn for Bugzilla"
220,399,"2009-12-10 02:09:41",3.4,2009,12,10,f4afc1cf-c0a8-0169-2a8c-eeea89d8fec8,1,0.00487347797505076,"Unable to drag unsubmitted tasks in scheduled task presentation"
399,220,"2009-12-10 03:27:55",3.4,2009,12,10,f4afc1cf-c0a8-0169-2a8c-eeea89d8fec8,1,0.111383702191676,"Unable to drag unsubmitted tasks in scheduled task presentation"
183,183,"2009-12-10 03:38:30",3.4,2009,12,10,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,0,0.99,"People are listed several times in Changes Submitted dialog"
399,183,"2009-12-10 16:38:34",3.4,2009,12,10,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,0,0.0354249852147434,"People are listed several times in Changes Submitted dialog"
399,183,"2009-12-10 16:38:34",3.4,2009,12,10,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,1,0.0354476862649519,"People are listed several times in Changes Submitted dialog"
220,399,"2009-12-11 06:12:12",3.4,2009,12,11,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,0,0.00344223433590306,"[framework] HighlighterImageDescriptor should not hold on to image"
220,399,"2009-12-11 06:12:12",3.4,2009,12,11,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,1,0.0230481997603961,"[framework] HighlighterImageDescriptor should not hold on to image"
391,399,"2009-12-11 11:13:01",3.4,2009,12,11,f4aea2af-c0a8-0169-2a8c-eeeacf232f06,0,0.00294687234802209,"NPE in activity monitor job"
391,399,"2009-12-11 11:13:01",3.4,2009,12,11,f4aea2af-c0a8-0169-2a8c-eeeacf232f06,1,0.0215984292622602,"NPE in activity monitor job"
391,391,"2009-12-11 14:40:48",3.4,2009,12,11,f4b0afc8-c0a8-0169-2a8c-eeea4fd5091d,0,0.99,"AFE opening attachment in default editor"
391,391,"2009-12-11 16:36:27",3.4,2009,12,11,f4b0afc8-c0a8-0169-2a8c-eeea4fd5091d,1,0.99,"AFE opening attachment in default editor"
399,391,"2009-12-11 18:52:32",3.4,2009,12,11,f4b0afc8-c0a8-0169-2a8c-eeea4fd5091d,0,0.0623641380465225,"AFE opening attachment in default editor"
399,391,"2009-12-11 18:52:32",3.4,2009,12,11,f4b0afc8-c0a8-0169-2a8c-eeea4fd5091d,1,0.0845814081139593,"AFE opening attachment in default editor"
159,183,"2009-12-12 12:17:20",3.4,2009,12,12,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,0,0.0169808572976486,"People are listed several times in Changes Submitted dialog"
159,183,"2009-12-12 12:17:20",3.4,2009,12,12,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,1,0.0169808572976486,"People are listed several times in Changes Submitted dialog"
159,399,"2009-12-12 12:17:20",3.4,2009,12,12,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,1,0.0193449425980981,"People are listed several times in Changes Submitted dialog"
159,159,"2009-12-12 12:17:32",3.4,2009,12,12,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,1,0.99,"People are listed several times in Changes Submitted dialog"
399,399,"2009-12-12 16:52:05",3.4,2009,12,12,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,1,0.018402885804768,"People are listed several times in Changes Submitted dialog"
399,159,"2009-12-12 16:52:05",3.4,2009,12,12,f4b0ace7-c0a8-0169-2a8c-eeeae9ee1858,1,0.0596992462263972,"People are listed several times in Changes Submitted dialog"
159,399,"2009-12-12 16:52:08",3.4,2009,12,12,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,0,0.00293716825723945,"fix Bugzilla test suite"
159,399,"2009-12-12 16:52:08",3.4,2009,12,12,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00293718118397786,"fix Bugzilla test suite"
159,373,"2009-12-12 16:52:08",3.4,2009,12,12,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00324054145669083,"fix Bugzilla test suite"
159,159,"2009-12-12 16:52:12",3.4,2009,12,12,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.99,"fix Bugzilla test suite"
373,159,"2009-12-12 18:16:37",3.4,2009,12,12,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.107380576620235,"fix Bugzilla test suite"
391,399,"2009-12-14 14:16:33",3.4,2009,12,14,f4b0afc8-c0a8-0169-2a8c-eeea4fd5091d,1,0.0155659607713189,"AFE opening attachment in default editor"
159,128,"2009-12-14 14:24:05",3.4,2009,12,14,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,0,0.00814904522870258,"support sorting by due date"
159,399,"2009-12-14 14:24:05",3.4,2009,12,14,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,1,0.0121786788248018,"support sorting by due date"
159,159,"2009-12-14 14:24:10",3.4,2009,12,14,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,1,0.99,"support sorting by due date"
100,100,"2009-12-15 12:52:17",3.4,2009,12,15,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,0,0.99,"[e3.6] NoSuchMethodError in breakpoints view"
399,100,"2009-12-15 15:54:11",3.4,2009,12,15,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,0,0.073383682349449,"[e3.6] NoSuchMethodError in breakpoints view"
399,399,"2009-12-15 16:14:18",3.4,2009,12,15,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,0,0.99,"fixed width font is much bigger than text font"
399,399,"2009-12-15 16:55:03",3.4,2009,12,15,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,1,0.0109333877717224,"support sorting by due date"
399,159,"2009-12-15 16:55:03",3.4,2009,12,15,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,1,0.0248199044229131,"support sorting by due date"
399,399,"2009-12-15 18:14:09",3.4,2009,12,15,f4b0d019-c0a8-0169-2a8c-eeeaf308b625,0,0.99,"[releng] remove javax.servlet from features"
128,399,"2009-12-16 09:17:14",3.4,2009,12,16,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,1,0.0103321380656117,"support sorting by due date"
128,159,"2009-12-16 09:17:14",3.4,2009,12,16,f4b051cb-c0a8-0169-2a8c-eeea1291a2e2,1,0.0195133090676397,"support sorting by due date"
391,399,"2009-12-16 09:24:38",3.4,2009,12,16,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,0,0.0308322956632828,"fixed width font is much bigger than text font"
391,399,"2009-12-16 09:24:38",3.4,2009,12,16,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0308472591660629,"fixed width font is much bigger than text font"
159,399,"2009-12-16 16:09:40",3.4,2009,12,16,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,0,0.0032906168388002,"[framework] HighlighterImageDescriptor should not hold on to image"
159,399,"2009-12-16 16:09:40",3.4,2009,12,16,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,1,0.0100815918507213,"[framework] HighlighterImageDescriptor should not hold on to image"
159,220,"2009-12-16 16:09:40",3.4,2009,12,16,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,1,0.011210980035311,"[framework] HighlighterImageDescriptor should not hold on to image"
118,399,"2009-12-17 10:20:18",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,0,0.0196939383304808,"fixed width font is much bigger than text font"
118,399,"2009-12-17 10:20:18",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0196978361906536,"fixed width font is much bigger than text font"
118,391,"2009-12-17 10:20:18",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0255958406547534,"fixed width font is much bigger than text font"
118,118,"2009-12-17 10:31:06",3.4,2009,12,17,f4b0d1fd-c0a8-0169-2a8c-eeea67418cfd,0,0.99,"TWiki links are not working correctly"
118,118,"2009-12-17 10:43:06",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.206429269916504,"fixed width font is much bigger than text font"
399,399,"2009-12-17 15:56:22",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0185054810850375,"fixed width font is much bigger than text font"
399,391,"2009-12-17 15:56:22",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0231298310190419,"fixed width font is much bigger than text font"
399,118,"2009-12-17 15:56:22",3.4,2009,12,17,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0539287363595815,"fixed width font is much bigger than text font"
399,351,"2009-12-17 16:24:45",3.4,2009,12,17,f4afbe71-c0a8-0169-2a8c-eeeafa9539ae,0,0.00402326019863605,"WikiText: add configuration option to wikitext-to-html ant task to disable writing DOCTYPE declarati"
399,351,"2009-12-17 16:24:45",3.4,2009,12,17,f4afbe71-c0a8-0169-2a8c-eeeafa9539ae,1,0.00402329342167513,"WikiText: add configuration option to wikitext-to-html ant task to disable writing DOCTYPE declarati"
399,118,"2009-12-17 16:24:45",3.4,2009,12,17,f4afbe71-c0a8-0169-2a8c-eeeafa9539ae,1,0.0042795033636556,"WikiText: add configuration option to wikitext-to-html ant task to disable writing DOCTYPE declarati"
399,399,"2009-12-17 18:21:58",3.4,2009,12,17,f4b0d2c7-c0a8-0169-2a8c-eeea4e285393,0,0.99,"repository synchronization may run before tasks UI is initialized"
118,399,"2009-12-18 11:53:12",3.4,2009,12,18,f4afbe71-c0a8-0169-2a8c-eeeafa9539ae,1,0.0289552913384191,"WikiText: add configuration option to wikitext-to-html ant task to disable writing DOCTYPE declarati"
399,220,"2009-12-19 22:19:13",3.4,2009,12,19,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,1,0.00885908257159001,"[framework] HighlighterImageDescriptor should not hold on to image"
399,159,"2009-12-19 22:19:13",3.4,2009,12,19,f4af6cd3-c0a8-0169-2a8c-eeea46c7f5ae,1,0.0144560210930331,"[framework] HighlighterImageDescriptor should not hold on to image"
399,399,"2009-12-20 01:02:43",3.4,2009,12,20,f49b0e92-c0a8-0169-2a8c-eeeae2b0c607,0,0.00111522556574657,"TaskAttributeMapper.getDefaultOption() is not used"
399,399,"2009-12-20 01:02:45",3.4,2009,12,20,f49b0e92-c0a8-0169-2a8c-eeeae2b0c607,1,0.99,"TaskAttributeMapper.getDefaultOption() is not used"
159,113,"2009-12-20 16:57:23",3.4,2009,12,20,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,0,0.00800446041569209,"Support for patch review through Mylyn for Bugzilla"
159,159,"2009-12-20 16:57:29",3.4,2009,12,20,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.99,"Support for patch review through Mylyn for Bugzilla"
211,211,"2009-12-21 18:57:41",3.4,2009,12,21,f4b0d9b2-c0a8-0169-2a8c-eeea7f96f903,0,0.99,"task hyperlink duplicates the platform's URL hyperlink"
354,354,"2009-12-22 10:04:41",3.4,2009,12,22,f4b0e004-c0a8-0169-2a8c-eeeaef9dad65,0,0.99,"NPE when previewing external textile file"
399,211,"2009-12-23 20:27:15",3.4,2009,12,23,f4b0d9b2-c0a8-0169-2a8c-eeea7f96f903,0,0.0181659021245849,"task hyperlink duplicates the platform's URL hyperlink"
399,211,"2009-12-23 20:27:15",3.4,2009,12,23,f4b0d9b2-c0a8-0169-2a8c-eeea7f96f903,1,0.190525588832577,"task hyperlink duplicates the platform's URL hyperlink"
20,20,"2009-12-23 23:06:47",3.4,2009,12,23,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,0,0.99,"Exception following hyperlink to bug 000001"
399,20,"2009-12-24 16:49:18",3.4,2009,12,24,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,0,0.0303646697705213,"Exception following hyperlink to bug 000001"
159,20,"2009-12-25 15:39:35",3.4,2009,12,25,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,0,0.0200707748961564,"Exception following hyperlink to bug 000001"
159,399,"2009-12-25 15:39:35",3.4,2009,12,25,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,1,0.0267372334000844,"Exception following hyperlink to bug 000001"
159,159,"2009-12-25 15:39:38",3.4,2009,12,25,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,1,0.99,"Exception following hyperlink to bug 000001"
183,183,"2009-12-29 09:44:08",3.4,2009,12,29,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,0,0.99,"Problem if there are many emails in Changes Submitted dialog"
399,399,"2009-12-29 14:51:33",3.4,2009,12,29,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,1,0.0117632295956921,"Exception following hyperlink to bug 000001"
399,159,"2009-12-29 14:51:33",3.4,2009,12,29,f4b0e067-c0a8-0169-2a8c-eeeac4ce3e39,1,0.0130990890696178,"Exception following hyperlink to bug 000001"
399,183,"2009-12-29 15:39:51",3.4,2009,12,29,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,0,0.0524698950603148,"Problem if there are many emails in Changes Submitted dialog"
399,183,"2009-12-29 15:39:51",3.4,2009,12,29,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,1,0.0525437443509932,"Problem if there are many emails in Changes Submitted dialog"
256,256,"2009-12-29 20:31:14",3.4,2009,12,29,f4b0e99c-c0a8-0169-2a8c-eeea2270fb00,0,0.99,"[Confluence] italic formatting with embedded links is not handled correctly"
107,107,"2009-12-31 14:16:23",3.4,2009,12,31,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,0,0.99,"[context] support ant filters for resource monitoring exclusions"
220,399,"2010-01-04 05:26:40",3.4,2010,1,4,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,0,0.00590028316138956,"fixed width font is much bigger than text font"
220,399,"2010-01-04 05:26:40",3.4,2010,1,4,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00590038795378025,"fixed width font is much bigger than text font"
220,391,"2010-01-04 05:26:40",3.4,2010,1,4,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00601127135089282,"fixed width font is much bigger than text font"
220,118,"2010-01-04 05:26:40",3.4,2010,1,4,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00618423963931657,"fixed width font is much bigger than text font"
220,220,"2010-01-04 05:28:27",3.4,2010,1,4,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.700035713374682,"fixed width font is much bigger than text font"
281,281,"2010-01-04 06:25:34",3.4,2010,1,4,f4afada8-c0a8-0169-2a8c-eeea49036943,1,0.00320749678184836,"[confluence] Images with align=center should render using <div> in HTML output"
118,118,"2010-01-04 12:03:20",3.4,2010,1,4,f4b0f778-c0a8-0169-2a8c-eeea18c5545e,0,0.99,"Stack trace element with <clinit> is not correctly detected"
118,118,"2010-01-04 12:29:29",3.4,2010,1,4,f4b0f778-c0a8-0169-2a8c-eeea18c5545e,1,0.99,"Stack trace element with <clinit> is not correctly detected"
118,354,"2010-01-04 12:36:11",3.4,2010,1,4,f4b0e004-c0a8-0169-2a8c-eeeaef9dad65,0,0.00720653052711473,"NPE when previewing external textile file"
118,118,"2010-01-04 12:36:15",3.4,2010,1,4,f4b0e004-c0a8-0169-2a8c-eeeaef9dad65,1,0.99,"NPE when previewing external textile file"
373,416,"2010-01-04 13:13:55",3.4,2010,1,4,f4ac984d-c0a8-0169-2a8c-eeea29570289,0,0.00194584281192677,"validate duplicate textfield before submitting"
399,220,"2010-01-04 13:16:18",3.4,2010,1,4,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0456652947974298,"fixed width font is much bigger than text font"
20,20,"2010-01-05 09:45:12",3.4,2010,1,5,f4afe0c4-c0a8-0169-2a8c-eeea7a8f0d0c,1,0.00399472934200489,"add preference to disable task list tooltips"
20,132,"2010-01-05 09:45:12",3.4,2010,1,5,f4afe0c4-c0a8-0169-2a8c-eeea7a8f0d0c,1,0.00401461702504187,"add preference to disable task list tooltips"
20,304,"2010-01-05 09:45:12",3.4,2010,1,5,f4afe0c4-c0a8-0169-2a8c-eeea7a8f0d0c,1,0.00409241177190566,"add preference to disable task list tooltips"
20,118,"2010-01-05 09:45:12",3.4,2010,1,5,f4afe0c4-c0a8-0169-2a8c-eeea7a8f0d0c,1,0.00413135253498787,"add preference to disable task list tooltips"
399,416,"2010-01-05 17:01:16",3.4,2010,1,5,f4aa2825-c0a8-0169-2a8c-eeea9afb3680,0,0.0017209065301991,"JiraClientOfflineTest failing"
399,399,"2010-01-05 17:01:23",3.4,2010,1,5,f4aa2825-c0a8-0169-2a8c-eeea9afb3680,1,0.99,"JiraClientOfflineTest failing"
118,118,"2010-01-06 12:00:32",3.4,2010,1,6,f4b0d1fd-c0a8-0169-2a8c-eeea67418cfd,1,0.99,"TWiki links are not working correctly"
16,118,"2010-01-06 12:24:18",3.4,2010,1,6,f4b0d1fd-c0a8-0169-2a8c-eeea67418cfd,0,0.00582211938058296,"TWiki links are not working correctly"
16,118,"2010-01-06 12:24:18",3.4,2010,1,6,f4b0d1fd-c0a8-0169-2a8c-eeea67418cfd,1,0.198,"TWiki links are not working correctly"
16,16,"2010-01-06 12:25:23",3.4,2010,1,6,f4b0d1fd-c0a8-0169-2a8c-eeea67418cfd,1,0.700035713374682,"TWiki links are not working correctly"
92,100,"2010-01-06 13:01:07",3.4,2010,1,6,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,0,0.00556135895565856,"[e3.6] NoSuchMethodError in breakpoints view"
92,399,"2010-01-06 13:01:07",3.4,2010,1,6,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.00557739840469891,"[e3.6] NoSuchMethodError in breakpoints view"
304,413,"2010-01-07 12:32:20",3.4,2010,1,7,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,0,0.00469711564122121,"Graphics issue at the default window size with mylyn task list"
304,399,"2010-01-07 12:32:20",3.4,2010,1,7,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00469801465627553,"Graphics issue at the default window size with mylyn task list"
399,177,"2010-01-07 13:04:48",3.4,2010,1,7,f4ace336-c0a8-0169-2a8c-eeeaab4adf16,0,0.00199080354269893,"[editor] the image of a low priority and the very low priority is same"
118,16,"2010-01-07 20:51:28",3.4,2010,1,7,f4b0d1fd-c0a8-0169-2a8c-eeea67418cfd,1,0.0224305910942575,"TWiki links are not working correctly"
118,256,"2010-01-07 21:09:57",3.4,2010,1,7,f4b0e99c-c0a8-0169-2a8c-eeea2270fb00,0,0.00868320836711491,"[Confluence] italic formatting with embedded links is not handled correctly"
118,256,"2010-01-07 21:09:57",3.4,2010,1,7,f4b0e99c-c0a8-0169-2a8c-eeea2270fb00,1,0.00868387643469559,"[Confluence] italic formatting with embedded links is not handled correctly"
118,118,"2010-01-07 21:10:05",3.4,2010,1,7,f4b0e99c-c0a8-0169-2a8c-eeea2270fb00,1,0.99,"[Confluence] italic formatting with embedded links is not handled correctly"
118,220,"2010-01-07 22:52:45",3.4,2010,1,7,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0135135482603454,"fixed width font is much bigger than text font"
427,100,"2010-01-08 10:12:19",3.4,2010,1,8,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,0,0.00533764469208907,"[e3.6] NoSuchMethodError in breakpoints view"
427,399,"2010-01-08 10:12:19",3.4,2010,1,8,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.00535182048693046,"[e3.6] NoSuchMethodError in breakpoints view"
427,92,"2010-01-08 10:12:19",3.4,2010,1,8,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.0190103604729036,"[e3.6] NoSuchMethodError in breakpoints view"
399,399,"2010-01-08 17:18:42",3.4,2010,1,8,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.00531881532932217,"[e3.6] NoSuchMethodError in breakpoints view"
399,92,"2010-01-08 17:18:42",3.4,2010,1,8,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.0176729368239889,"[e3.6] NoSuchMethodError in breakpoints view"
399,427,"2010-01-08 17:18:42",3.4,2010,1,8,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.0479094579310869,"[e3.6] NoSuchMethodError in breakpoints view"
399,349,"2010-01-09 02:59:13",3.4,2010,1,9,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,0,0.0018557328590115,"[discovery] downloading of directory list fails with NTLM authentication"
399,349,"2010-01-09 02:59:13",3.4,2010,1,9,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00187336444988877,"[discovery] downloading of directory list fails with NTLM authentication"
399,405,"2010-01-09 02:59:13",3.4,2010,1,9,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.0018739986827597,"[discovery] downloading of directory list fails with NTLM authentication"
399,399,"2010-01-09 02:59:13",3.4,2010,1,9,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00191636036547402,"[discovery] downloading of directory list fails with NTLM authentication"
399,397,"2010-01-09 02:59:13",3.4,2010,1,9,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00242676217175753,"[discovery] downloading of directory list fails with NTLM authentication"
