native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
399,159,"2008-09-28 18:10:11",3.1,2008,9,28,f48e7754-c0a8-0169-2a8c-eeea4429dd96,1,0.0703562363973514,"attachments don't show if they are incoming like other attributes in task editor"
118,118,"2008-09-28 23:30:50",3.1,2008,9,28,f4a0ab72-c0a8-0169-2a8c-eeea4b837485,1,0.183838384795281,"Task editor extensions for repositories that support wiki links should provide a default configurati"
118,118,"2008-09-28 23:39:22",3.1,2008,9,28,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,1,0.0112857618729367,"WikiText TWiki markup language plug-in project creation"
399,118,"2008-09-28 23:53:35",3.1,2008,9,28,f4a0ab72-c0a8-0169-2a8c-eeea4b837485,0,0.007860857291642,"Task editor extensions for repositories that support wiki links should provide a default configurati"
399,118,"2008-09-28 23:53:35",3.1,2008,9,28,f4a0ab72-c0a8-0169-2a8c-eeea4b837485,1,0.138627728318773,"Task editor extensions for repositories that support wiki links should provide a default configurati"
399,304,"2008-09-28 23:56:31",3.1,2008,9,28,f499d26f-c0a8-0169-2a8c-eeea22fbea64,0,0.0025064656660056,"[context] improve context population and predicted interest setting of changed resources"
118,399,"2008-09-29 00:47:00",3.1,2008,9,29,f4a0ab72-c0a8-0169-2a8c-eeea4b837485,1,0.134721935853075,"Task editor extensions for repositories that support wiki links should provide a default configurati"
196,68,"2008-09-29 06:02:27",3.1,2008,9,29,f4a13416-c0a8-0169-2a8c-eeea77655156,0,0.0121401589218023,"The I'm Feeling Lucky Task (Random Task)"
196,399,"2008-09-29 06:02:27",3.1,2008,9,29,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.0121648796601655,"The I'm Feeling Lucky Task (Random Task)"
196,143,"2008-09-29 06:02:27",3.1,2008,9,29,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.0160094441269905,"The I'm Feeling Lucky Task (Random Task)"
196,304,"2008-09-29 06:02:27",3.1,2008,9,29,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.016330764757078,"The I'm Feeling Lucky Task (Random Task)"
391,304,"2008-09-29 13:56:38",3.1,2008,9,29,f499d26f-c0a8-0169-2a8c-eeea22fbea64,0,0.00249974496301897,"[context] improve context population and predicted interest setting of changed resources"
391,399,"2008-09-29 13:56:38",3.1,2008,9,29,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0341379310344828,"[context] improve context population and predicted interest setting of changed resources"
118,118,"2008-09-29 14:27:01",3.1,2008,9,29,f4a15ad9-c0a8-0169-2a8c-eeeac410f7ce,0,0.99,"WikiText->Convert To * actions only operate on a single file regardless of how many are selected"
118,118,"2008-09-29 14:36:23",3.1,2008,9,29,f4a15ad9-c0a8-0169-2a8c-eeeac410f7ce,1,0.99,"WikiText->Convert To * actions only operate on a single file regardless of how many are selected"
329,304,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,0,0.000925318106520617,"add support for deprecating patches"
329,207,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000929463155778027,"add support for deprecating patches"
329,304,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000929584841011935,"add support for deprecating patches"
329,143,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00092960164306474,"add support for deprecating patches"
329,373,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000934104019954612,"add support for deprecating patches"
329,457,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00093411815750334,"add support for deprecating patches"
329,444,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000999852088735748,"add support for deprecating patches"
329,132,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00117951126634262,"add support for deprecating patches"
329,68,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00133141146487408,"add support for deprecating patches"
329,367,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0014587116661237,"add support for deprecating patches"
329,391,"2008-09-29 15:19:37",3.1,2008,9,29,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0014587528379108,"add support for deprecating patches"
391,391,"2008-09-29 17:45:02",3.1,2008,9,29,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0654210414450539,"[context] improve context population and predicted interest setting of changed resources"
159,159,"2008-09-29 22:09:46",3.1,2008,9,29,f4a1678f-c0a8-0169-2a8c-eeeaabe225c6,0,0.99,"hasIncomingChanges is not correct for attachments"
159,159,"2008-09-29 22:11:49",3.1,2008,9,29,f4a1678f-c0a8-0169-2a8c-eeeaabe225c6,1,0.99,"hasIncomingChanges is not correct for attachments"
118,118,"2008-09-30 12:54:51",3.1,2008,9,30,f4a167f3-c0a8-0169-2a8c-eeea07fd6162,0,0.99,"When using footnote references in Textile markup, the source editor displays the whole line as super"
304,118,"2008-09-30 13:18:49",3.1,2008,9,30,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,0,0.00987190504902711,"WikiText TWiki markup language plug-in project creation"
304,118,"2008-09-30 13:18:49",3.1,2008,9,30,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,1,0.00992284885885035,"WikiText TWiki markup language plug-in project creation"
118,118,"2008-09-30 13:31:42",3.1,2008,9,30,f4a167f3-c0a8-0169-2a8c-eeea07fd6162,1,0.165,"When using footnote references in Textile markup, the source editor displays the whole line as super"
304,304,"2008-09-30 16:52:32",3.1,2008,9,30,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.0130387374015618,"The I'm Feeling Lucky Task (Random Task)"
304,196,"2008-09-30 16:52:32",3.1,2008,9,30,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.0216500138336144,"The I'm Feeling Lucky Task (Random Task)"
304,304,"2008-09-30 17:13:04",3.1,2008,9,30,f49f7f1d-c0a8-0169-2a8c-eeea7dce1685,1,0.00504662150741854,"[performance][context] task activation is way slow"
304,304,"2008-09-30 17:24:32",3.1,2008,9,30,f499d26f-c0a8-0169-2a8c-eeea22fbea64,0,0.00248671515685868,"[context] improve context population and predicted interest setting of changed resources"
304,399,"2008-09-30 17:24:32",3.1,2008,9,30,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0198437042771133,"[context] improve context population and predicted interest setting of changed resources"
304,391,"2008-09-30 17:24:32",3.1,2008,9,30,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0243868996345663,"[context] improve context population and predicted interest setting of changed resources"
399,118,"2008-09-30 19:49:04",3.1,2008,9,30,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,0,0.00968588698178495,"WikiText TWiki markup language plug-in project creation"
399,118,"2008-09-30 19:49:04",3.1,2008,9,30,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,1,0.00973352048214401,"WikiText TWiki markup language plug-in project creation"
399,304,"2008-09-30 19:49:04",3.1,2008,9,30,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,1,0.0500664520049932,"WikiText TWiki markup language plug-in project creation"
399,399,"2008-09-30 19:49:35",3.1,2008,9,30,f4a11543-c0a8-0169-2a8c-eeeae5b1fb20,1,0.99,"WikiText TWiki markup language plug-in project creation"
399,399,"2008-09-30 21:19:27",3.1,2008,9,30,f4a16a65-c0a8-0169-2a8c-eeea58b4b67c,0,0.99,"implement example that demonstrates JIRA core API"
118,118,"2008-10-01 00:27:19",3.1,2008,10,1,f4a16c2d-c0a8-0169-2a8c-eeea15e7562d,0,0.99,"content assist for TWiki markup language"
399,399,"2008-10-01 00:29:29",3.1,2008,10,1,f4a16a65-c0a8-0169-2a8c-eeea58b4b67c,1,0.99,"implement example that demonstrates JIRA core API"
118,118,"2008-10-01 00:34:05",3.1,2008,10,1,f4a17224-c0a8-0169-2a8c-eeea378db8a3,0,0.99,"content assist for TracWiki markup language"
118,118,"2008-10-01 00:35:07",3.1,2008,10,1,f4a17888-c0a8-0169-2a8c-eeea4ec41049,0,0.99,"content assist for Confluence markup language"
399,118,"2008-10-01 00:49:47",3.1,2008,10,1,f49fd30c-c0a8-0169-2a8c-eeeaff7b61f4,0,0.00450432958754408,"support for TWiki syntax"
399,118,"2008-10-01 00:49:47",3.1,2008,10,1,f49fd30c-c0a8-0169-2a8c-eeeaff7b61f4,1,0.0045045160867818,"support for TWiki syntax"
399,173,"2008-10-01 00:49:47",3.1,2008,10,1,f49fd30c-c0a8-0169-2a8c-eeeaff7b61f4,1,0.00450474924340896,"support for TWiki syntax"
118,399,"2008-10-01 01:06:01",3.1,2008,10,1,f49fd30c-c0a8-0169-2a8c-eeeaff7b61f4,1,0.24011026878597,"support for TWiki syntax"
118,118,"2008-10-01 01:14:03",3.1,2008,10,1,f4a16c2d-c0a8-0169-2a8c-eeea15e7562d,1,0.99,"content assist for TWiki markup language"
399,399,"2008-10-01 01:20:06",3.1,2008,10,1,f49fd30c-c0a8-0169-2a8c-eeeaff7b61f4,1,0.177809249006507,"support for TWiki syntax"
118,118,"2008-10-01 01:22:40",3.1,2008,10,1,f4a17e80-c0a8-0169-2a8c-eeea65be3ad7,0,0.99,"content assist for TWiki markup language only works on Eclipse 3.4 (not 3.3)"
118,118,"2008-10-01 01:27:17",3.1,2008,10,1,f4a17e80-c0a8-0169-2a8c-eeea65be3ad7,1,0.99,"content assist for TWiki markup language only works on Eclipse 3.4 (not 3.3)"
399,399,"2008-10-01 03:51:21",3.1,2008,10,1,f48a93e9-c0a8-0169-2a8c-eeea2bab0fb9,1,0.00783153344787478,"disable manual filters when there is text in the Find box"
399,373,"2008-10-01 03:51:21",3.1,2008,10,1,f48a93e9-c0a8-0169-2a8c-eeea2bab0fb9,1,0.00977137583349926,"disable manual filters when there is text in the Find box"
78,78,"2008-10-01 04:56:41",3.1,2008,10,1,f4a183ea-c0a8-0169-2a8c-eeea75c8b85c,0,0.99,"[macos] insert New Task is by default bound to the Insert key, which is not on the Mac keyboard"
118,118,"2008-10-01 11:29:25",3.1,2008,10,1,f4a187b9-c0a8-0169-2a8c-eeea1e1d2d6f,0,0.99,"TWikiMarkupLanguage doesn't correct detect definition lists"
118,118,"2008-10-01 11:33:03",3.1,2008,10,1,f4a187b9-c0a8-0169-2a8c-eeea1e1d2d6f,1,0.99,"TWikiMarkupLanguage doesn't correct detect definition lists"
118,118,"2008-10-01 12:00:00",3.1,2008,10,1,f4a17224-c0a8-0169-2a8c-eeea378db8a3,1,0.99,"content assist for TracWiki markup language"
399,78,"2008-10-01 14:07:05",3.1,2008,10,1,f4a183ea-c0a8-0169-2a8c-eeea75c8b85c,0,0.0421754179613882,"[macos] insert New Task is by default bound to the Insert key, which is not on the Mac keyboard"
391,304,"2008-10-01 16:17:38",3.1,2008,10,1,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0267080283303088,"[context] improve context population and predicted interest setting of changed resources"
399,399,"2008-10-01 16:49:08",3.1,2008,10,1,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.015866933177404,"[context] improve context population and predicted interest setting of changed resources"
399,391,"2008-10-01 16:49:08",3.1,2008,10,1,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0179172681109805,"[context] improve context population and predicted interest setting of changed resources"
399,304,"2008-10-01 16:49:08",3.1,2008,10,1,f499d26f-c0a8-0169-2a8c-eeea22fbea64,1,0.0264117411613543,"[context] improve context population and predicted interest setting of changed resources"
304,265,"2008-10-01 19:25:38",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,0,0.00431742601141198,"[context] information is partially lost after deactivation of task"
304,265,"2008-10-01 19:25:38",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,1,0.00431759024390957,"[context] information is partially lost after deactivation of task"
304,399,"2008-10-01 19:25:38",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,1,0.0055176540821033,"[context] information is partially lost after deactivation of task"
304,391,"2008-10-01 19:25:38",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,1,0.00966739715489895,"[context] information is partially lost after deactivation of task"
399,399,"2008-10-01 20:04:20",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,1,0.00551440049562608,"[context] information is partially lost after deactivation of task"
399,391,"2008-10-01 20:04:20",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,1,0.00964947114451362,"[context] information is partially lost after deactivation of task"
399,304,"2008-10-01 20:04:20",3.1,2008,10,1,f49faffc-c0a8-0169-2a8c-eeead5c790fe,1,0.158526872267036,"[context] information is partially lost after deactivation of task"
304,304,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,0,0.000924000476373702,"add support for deprecating patches"
304,207,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000928127764447165,"add support for deprecating patches"
304,304,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000928248925877995,"add support for deprecating patches"
304,143,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000928265655594385,"add support for deprecating patches"
304,373,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000932748554748644,"add support for deprecating patches"
304,457,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000932762630841315,"add support for deprecating patches"
304,444,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.000998190313573629,"add support for deprecating patches"
304,132,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00117678575681679,"add support for deprecating patches"
304,68,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00132749525297872,"add support for deprecating patches"
304,367,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0014535658493009,"add support for deprecating patches"
304,391,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00145360658689277,"add support for deprecating patches"
304,329,"2008-10-01 21:46:38",3.1,2008,10,1,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0173178578563977,"add support for deprecating patches"
399,399,"2008-10-01 22:03:22",3.1,2008,10,1,f4a0da77-c0a8-0169-2a8c-eeead59e0446,1,0.99,"[web connector] move web tests into separate plug-in"
399,399,"2008-10-01 22:20:58",3.1,2008,10,1,f49d692b-c0a8-0169-2a8c-eeea586badbf,1,0.99,"set a default path on TaskEditorPartDescriptor"
304,304,"2008-10-01 22:43:13",3.1,2008,10,1,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,0,0.00132626891044143,"[api] provide mechanism for reporting task submission status"
304,373,"2008-10-01 22:43:13",3.1,2008,10,1,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,1,0.00132813659170743,"[api] provide mechanism for reporting task submission status"
304,159,"2008-10-01 22:43:13",3.1,2008,10,1,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,1,0.00149802216939122,"[api] provide mechanism for reporting task submission status"
304,304,"2008-10-01 22:43:13",3.1,2008,10,1,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,1,0.00176259016889929,"[api] provide mechanism for reporting task submission status"
304,399,"2008-10-01 22:43:13",3.1,2008,10,1,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,1,0.00206940052505924,"[api] provide mechanism for reporting task submission status"
304,399,"2008-10-01 22:45:14",3.1,2008,10,1,f4a0ee65-c0a8-0169-2a8c-eeea67a2b413,0,0.00779455072958807,"consider removing Current subsection"
304,118,"2008-10-01 22:55:12",3.1,2008,10,1,f49bf944-c0a8-0169-2a8c-eeeab0a87699,0,0.00261709766590323,"[wikitext] review WikiText user guide documentation"
304,399,"2008-10-01 22:55:12",3.1,2008,10,1,f49bf944-c0a8-0169-2a8c-eeeab0a87699,1,0.00342386373241811,"[wikitext] review WikiText user guide documentation"
304,118,"2008-10-01 23:00:17",3.1,2008,10,1,f49f0bee-c0a8-0169-2a8c-eeea52b9e72d,0,0.00398262181742787,"[api] extension for repository properties wizard page"
304,399,"2008-10-01 23:00:17",3.1,2008,10,1,f49f0bee-c0a8-0169-2a8c-eeea52b9e72d,1,0.00398500868776346,"[api] extension for repository properties wizard page"
304,118,"2008-10-01 23:00:17",3.1,2008,10,1,f49f0bee-c0a8-0169-2a8c-eeea52b9e72d,1,0.00400360449899812,"[api] extension for repository properties wizard page"
304,173,"2008-10-01 23:11:09",3.1,2008,10,1,f49fe83a-c0a8-0169-2a8c-eeea6f6d190b,0,0.00451776999535672,"Intermittent NullPointerException occurs in InteractionEventLogger"
304,304,"2008-10-01 23:11:11",3.1,2008,10,1,f49fe83a-c0a8-0169-2a8c-eeea6f6d190b,1,0.99,"Intermittent NullPointerException occurs in InteractionEventLogger"
304,399,"2008-10-01 23:20:25",3.1,2008,10,1,f4a05f03-c0a8-0169-2a8c-eeea01f50bad,0,0.0058056777804732,"[context] AssertionFailedException if structure bridge returns null handle in bridge.getChildHandles"
304,399,"2008-10-01 23:20:25",3.1,2008,10,1,f4a05f03-c0a8-0169-2a8c-eeea01f50bad,1,0.00580577761243429,"[context] AssertionFailedException if structure bridge returns null handle in bridge.getChildHandles"
304,304,"2008-10-01 23:20:35",3.1,2008,10,1,f4a05f03-c0a8-0169-2a8c-eeea01f50bad,1,0.99,"[context] AssertionFailedException if structure bridge returns null handle in bridge.getChildHandles"
118,118,"2008-10-01 23:25:12",3.1,2008,10,1,f49bf944-c0a8-0169-2a8c-eeeab0a87699,0,0.00261682337438394,"[wikitext] review WikiText user guide documentation"
118,399,"2008-10-01 23:25:12",3.1,2008,10,1,f49bf944-c0a8-0169-2a8c-eeeab0a87699,1,0.00342324961215529,"[wikitext] review WikiText user guide documentation"
118,304,"2008-10-01 23:25:12",3.1,2008,10,1,f49bf944-c0a8-0169-2a8c-eeeab0a87699,1,0.177809249006507,"[wikitext] review WikiText user guide documentation"
304,399,"2008-10-01 23:34:10",3.1,2008,10,1,f4a0e5da-c0a8-0169-2a8c-eeea0759c8f7,0,0.00758158952182445,"misleading error message when go into is used"
304,304,"2008-10-01 23:34:11",3.1,2008,10,1,f4a0e5da-c0a8-0169-2a8c-eeea0759c8f7,1,0.99,"misleading error message when go into is used"
118,304,"2008-10-01 23:36:53",3.1,2008,10,1,f49f0bee-c0a8-0169-2a8c-eeea52b9e72d,1,0.162754997432304,"[api] extension for repository properties wizard page"
304,143,"2008-10-01 23:46:29",3.1,2008,10,1,f486e7b8-c0a8-0169-2a8c-eeea8de3ba32,0,0.000871297272875158,"improve save lifecycle for new local tasks"
304,304,"2008-10-01 23:46:29",3.1,2008,10,1,f486e7b8-c0a8-0169-2a8c-eeea8de3ba32,1,0.000871460302935467,"improve save lifecycle for new local tasks"
304,143,"2008-10-01 23:46:29",3.1,2008,10,1,f486e7b8-c0a8-0169-2a8c-eeea8de3ba32,1,0.000919739966840481,"improve save lifecycle for new local tasks"
304,373,"2008-10-01 23:46:29",3.1,2008,10,1,f486e7b8-c0a8-0169-2a8c-eeea8de3ba32,1,0.000919849137216115,"improve save lifecycle for new local tasks"
304,399,"2008-10-01 23:46:29",3.1,2008,10,1,f486e7b8-c0a8-0169-2a8c-eeea8de3ba32,1,0.00927179288599359,"improve save lifecycle for new local tasks"
304,373,"2008-10-01 23:49:25",3.1,2008,10,1,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,0,0.00115381794210386,"add support for Bugzilla flags"
304,304,"2008-10-01 23:49:25",3.1,2008,10,1,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00115483094191662,"add support for Bugzilla flags"
304,373,"2008-10-01 23:49:25",3.1,2008,10,1,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00115616342885419,"add support for Bugzilla flags"
304,249,"2008-10-01 23:49:25",3.1,2008,10,1,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00147039396848746,"add support for Bugzilla flags"
304,159,"2008-10-01 23:49:25",3.1,2008,10,1,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00209278006373629,"add support for Bugzilla flags"
304,239,"2008-10-01 23:49:25",3.1,2008,10,1,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00716170147924842,"add support for Bugzilla flags"
399,399,"2008-10-01 23:50:40",3.1,2008,10,1,f49a6caa-c0a8-0169-2a8c-eeeac13c5186,0,0.00253170436384922,"[api] remove deprecated classes"
399,304,"2008-10-01 23:50:40",3.1,2008,10,1,f49a6caa-c0a8-0169-2a8c-eeeac13c5186,1,0.00308544493901222,"[api] remove deprecated classes"
399,399,"2008-10-01 23:50:42",3.1,2008,10,1,f49a6caa-c0a8-0169-2a8c-eeeac13c5186,1,0.99,"[api] remove deprecated classes"
399,304,"2008-10-01 23:55:44",3.1,2008,10,1,f4a0e5da-c0a8-0169-2a8c-eeea0759c8f7,1,0.211068709192054,"misleading error message when go into is used"
220,304,"2008-10-02 01:31:37",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,0,0.0010080671951667,"support moving bugs across products"
220,304,"2008-10-02 01:31:37",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.00394927254821557,"support moving bugs across products"
220,159,"2008-10-02 01:31:37",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.004285192330468,"support moving bugs across products"
399,320,"2008-10-02 01:58:16",3.1,2008,10,2,f488b7f7-c0a8-0169-2a8c-eeea99b53ef8,0,0.00118032498516151,"Scheduled mode in task list should allow ""Next Week"" category to be viewed by day"
399,143,"2008-10-02 01:58:16",3.1,2008,10,2,f488b7f7-c0a8-0169-2a8c-eeea99b53ef8,1,0.0011803728047312,"Scheduled mode in task list should allow ""Next Week"" category to be viewed by day"
399,320,"2008-10-02 01:58:16",3.1,2008,10,2,f488b7f7-c0a8-0169-2a8c-eeea99b53ef8,1,0.00118040552673313,"Scheduled mode in task list should allow ""Next Week"" category to be viewed by day"
399,304,"2008-10-02 01:58:16",3.1,2008,10,2,f488b7f7-c0a8-0169-2a8c-eeea99b53ef8,1,0.00118558198162495,"Scheduled mode in task list should allow ""Next Week"" category to be viewed by day"
399,373,"2008-10-02 01:58:16",3.1,2008,10,2,f488b7f7-c0a8-0169-2a8c-eeea99b53ef8,1,0.00118569336666905,"Scheduled mode in task list should allow ""Next Week"" category to be viewed by day"
399,391,"2008-10-02 01:58:16",3.1,2008,10,2,f488b7f7-c0a8-0169-2a8c-eeea99b53ef8,1,0.00741869678546099,"Scheduled mode in task list should allow ""Next Week"" category to be viewed by day"
399,304,"2008-10-02 02:05:23",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,0,0.00100804942729146,"support moving bugs across products"
399,304,"2008-10-02 02:05:23",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.00394823598960096,"support moving bugs across products"
399,159,"2008-10-02 02:05:23",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.00428382811785433,"support moving bugs across products"
399,220,"2008-10-02 02:05:23",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.169783599291084,"support moving bugs across products"
220,220,"2008-10-02 03:07:53",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.100519270348228,"support moving bugs across products"
220,399,"2008-10-02 03:07:53",3.1,2008,10,2,f487544f-c0a8-0169-2a8c-eeeaa707aebd,1,0.124728276093045,"support moving bugs across products"
196,196,"2008-10-02 07:29:43",3.1,2008,10,2,f4a13416-c0a8-0169-2a8c-eeea77655156,1,0.0149112620199373,"The I'm Feeling Lucky Task (Random Task)"
196,143,"2008-10-02 10:06:58",3.1,2008,10,2,f487175c-c0a8-0169-2a8c-eeeaaa73af47,0,0.000926136033718749,"copy details action in Task List view should copy all selected tasks and use system line breaks"
118,118,"2008-10-02 11:34:24",3.1,2008,10,2,f49bf944-c0a8-0169-2a8c-eeeab0a87699,1,0.0366415439047815,"[wikitext] review WikiText user guide documentation"
239,239,"2008-10-02 12:16:37",3.1,2008,10,2,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00702569532807029,"add support for Bugzilla flags"
399,18,"2008-10-02 13:46:15",3.1,2008,10,2,f496fe8b-c0a8-0169-2a8c-eeeaafa1e1a4,0,0.00221444926252767,"[api] JavaStructureBridge.acceptObject() tests using instanceof IJavaElement"
399,304,"2008-10-02 13:46:15",3.1,2008,10,2,f496fe8b-c0a8-0169-2a8c-eeeaafa1e1a4,1,0.00223768958293033,"[api] JavaStructureBridge.acceptObject() tests using instanceof IJavaElement"
399,18,"2008-10-02 13:46:15",3.1,2008,10,2,f496fe8b-c0a8-0169-2a8c-eeeaafa1e1a4,1,0.00224002540035449,"[api] JavaStructureBridge.acceptObject() tests using instanceof IJavaElement"
399,304,"2008-10-02 13:56:53",3.1,2008,10,2,f49bf944-c0a8-0169-2a8c-eeeab0a87699,1,0.0329633943314953,"[wikitext] review WikiText user guide documentation"
399,118,"2008-10-02 13:56:53",3.1,2008,10,2,f49bf944-c0a8-0169-2a8c-eeeab0a87699,1,0.0335256303431905,"[wikitext] review WikiText user guide documentation"
414,414,"2008-10-02 19:38:18",3.1,2008,10,2,f4a18895-c0a8-0169-2a8c-eeeafb11b22c,0,0.99,"make notification popup dialogs adjust width according to content"
414,414,"2008-10-02 19:44:09",3.1,2008,10,2,f4a18895-c0a8-0169-2a8c-eeeafb11b22c,1,0.99,"make notification popup dialogs adjust width according to content"
118,118,"2008-10-02 21:05:21",3.1,2008,10,2,f4a188db-c0a8-0169-2a8c-eeea3075691d,0,0.99,"Ant task should provide the option of markup validation"
118,118,"2008-10-02 21:06:03",3.1,2008,10,2,f4a19107-c0a8-0169-2a8c-eeeaf6c33f5a,0,0.99,"validation rule for TWiki lists"
118,118,"2008-10-02 21:07:26",3.1,2008,10,2,f4a19107-c0a8-0169-2a8c-eeeaf6c33f5a,1,0.99,"validation rule for TWiki lists"
399,414,"2008-10-02 23:26:08",3.1,2008,10,2,f4a18895-c0a8-0169-2a8c-eeeafb11b22c,0,0.0655643516747197,"make notification popup dialogs adjust width according to content"
399,414,"2008-10-02 23:26:08",3.1,2008,10,2,f4a18895-c0a8-0169-2a8c-eeeafb11b22c,1,0.0662953034880601,"make notification popup dialogs adjust width according to content"
118,118,"2008-10-03 00:11:11",3.1,2008,10,3,f4a188db-c0a8-0169-2a8c-eeea3075691d,1,0.99,"Ant task should provide the option of markup validation"
399,143,"2008-10-03 02:15:40",3.1,2008,10,3,f487175c-c0a8-0169-2a8c-eeeaaa73af47,0,0.000925743595198627,"copy details action in Task List view should copy all selected tasks and use system line breaks"
399,196,"2008-10-03 02:15:40",3.1,2008,10,3,f487175c-c0a8-0169-2a8c-eeeaaa73af47,1,0.0318033820270602,"copy details action in Task List view should copy all selected tasks and use system line breaks"
399,399,"2008-10-03 02:15:44",3.1,2008,10,3,f487175c-c0a8-0169-2a8c-eeeaaa73af47,1,0.99,"copy details action in Task List view should copy all selected tasks and use system line breaks"
